A1ZT30BGR3266K:3FTYUGLFSUL3O9G6KOCY5JIU3J65D8,17,1525363236486,"{""time_elapsed"": 121120, ""trial_index"": 17, ""internal_node_id"": ""0.0-3.0-5.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 403, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A1ZT30BGR3266K:3FTYUGLFSUL3O9G6KOCY5JIU3J65D8,18,1525363243723,"{""time_elapsed"": 128357, ""trial_index"": 18, ""internal_node_id"": ""0.0-3.0-0.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 3234, ""color"": ""blue"", ""trial_type"": ""robot""}"
A1ZT30BGR3266K:3FTYUGLFSUL3O9G6KOCY5JIU3J65D8,19,1525363250018,"{""time_elapsed"": 134652, ""trial_index"": 19, ""internal_node_id"": ""0.0-3.0-7.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 2291, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A1ZT30BGR3266K:3FTYUGLFSUL3O9G6KOCY5JIU3J65D8,20,1525363260416,"{""time_elapsed"": 145050, ""trial_index"": 20, ""responses"": 22, ""internal_node_id"": ""0.0-4.0"", ""tag"": ""kizik"", ""trial_type"": ""slider""}"
A1ZT30BGR3266K:3FTYUGLFSUL3O9G6KOCY5JIU3J65D8,21,1525363268485,"{""time_elapsed"": 153119, ""trial_index"": 21, ""responses"": 76, ""internal_node_id"": ""0.0-5.0"", ""tag"": ""daxby"", ""trial_type"": ""slider""}"
A1ZT30BGR3266K:3FTYUGLFSUL3O9G6KOCY5JIU3J65D8,22,1525363271125,"{""time_elapsed"": 155759, ""trial_index"": 22, ""internal_node_id"": ""0.0-6.0"", ""stimulus"": [""<p>Thanks so much for participating in this research.</p>Your final bonus is $0.09""], ""button_pressed"": 0, ""rt"": 1636, ""trial_type"": ""button-response""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,0,1525363103633,"{""internal_node_id"": ""0.0-0.0"", ""trial_index"": 0, ""time_elapsed"": 22057, ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":5735},{\""page_index\"":1,\""viewing_time\"":12318},{\""page_index\"":2,\""viewing_time\"":4002}]"", ""rt"": 22057, ""trial_type"": ""instructions""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,1,1525363107846,"{""time_elapsed"": 26270, ""trial_index"": 1, ""internal_node_id"": ""0.0-1.0"", ""stimulus"": ""\n\t\t\t\t<h1>Instructions Complete</h1>\n\n\t\t\t\tYou're now ready to begin seeing robots and predicting where they are from.\n\t\t\t\tYou will see 18 robots in total.\n\t\t\t\tRemember, you earn one cent for each correct prediction. Good luck!\n\t\t\t"", ""button_pressed"": 0, ""rt"": 3208, ""trial_type"": ""button-response""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,2,1525363113544,"{""time_elapsed"": 31968, ""trial_index"": 2, ""internal_node_id"": ""0.0-2.0-6.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1693, ""color"": ""blue"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,3,1525363118595,"{""time_elapsed"": 37019, ""trial_index"": 3, ""internal_node_id"": ""0.0-2.0-3.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1045, ""color"": ""blue"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,4,1525363123720,"{""time_elapsed"": 42144, ""trial_index"": 4, ""internal_node_id"": ""0.0-2.0-7.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1122, ""color"": ""blue"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,5,1525363128830,"{""time_elapsed"": 47254, ""trial_index"": 5, ""internal_node_id"": ""0.0-2.0-2.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 1106, ""color"": ""blue"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,6,1525363134190,"{""time_elapsed"": 52614, ""trial_index"": 6, ""internal_node_id"": ""0.0-2.0-1.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1355, ""color"": ""blue"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,7,1525363139233,"{""time_elapsed"": 57656, ""trial_index"": 7, ""internal_node_id"": ""0.0-2.0-5.0"", ""group"": ""kizik"", ""correct"": true, ""response"": ""k"", ""rt"": 1038, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,8,1525363143730,"{""time_elapsed"": 62154, ""trial_index"": 8, ""internal_node_id"": ""0.0-2.0-0.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 494, ""color"": ""blue"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,9,1525363148186,"{""time_elapsed"": 66610, ""trial_index"": 9, ""internal_node_id"": ""0.0-2.0-8.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 452, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,10,1525363152816,"{""time_elapsed"": 71240, ""trial_index"": 10, ""internal_node_id"": ""0.0-2.0-4.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 625, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,11,1525363157124,"{""time_elapsed"": 75548, ""trial_index"": 11, ""internal_node_id"": ""0.0-3.0-5.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 299, ""color"": ""blue"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,12,1525363161538,"{""time_elapsed"": 79961, ""trial_index"": 12, ""internal_node_id"": ""0.0-3.0-3.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 411, ""color"": ""blue"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,13,1525363165920,"{""time_elapsed"": 84343, ""trial_index"": 13, ""internal_node_id"": ""0.0-3.0-7.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 377, ""color"": ""blue"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,14,1525363170508,"{""time_elapsed"": 88932, ""trial_index"": 14, ""internal_node_id"": ""0.0-3.0-1.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 586, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,15,1525363174804,"{""time_elapsed"": 93228, ""trial_index"": 15, ""internal_node_id"": ""0.0-3.0-6.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 290, ""color"": ""blue"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,16,1525363179306,"{""time_elapsed"": 97730, ""trial_index"": 16, ""internal_node_id"": ""0.0-3.0-4.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 497, ""color"": ""blue"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,17,1525363183750,"{""time_elapsed"": 102174, ""trial_index"": 17, ""internal_node_id"": ""0.0-3.0-0.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 442, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,18,1525363187995,"{""time_elapsed"": 106419, ""trial_index"": 18, ""internal_node_id"": ""0.0-3.0-8.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 243, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,19,1525363192459,"{""time_elapsed"": 110883, ""trial_index"": 19, ""internal_node_id"": ""0.0-3.0-2.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 462, ""color"": ""blue"", ""trial_type"": ""robot""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,20,1525363202852,"{""time_elapsed"": 121276, ""trial_index"": 20, ""responses"": 65, ""internal_node_id"": ""0.0-4.0"", ""tag"": ""kizik"", ""trial_type"": ""slider""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,21,1525363208096,"{""time_elapsed"": 126520, ""trial_index"": 21, ""responses"": 30, ""internal_node_id"": ""0.0-5.0"", ""tag"": ""daxby"", ""trial_type"": ""slider""}"
A27MJOV91GA8R3:3RWE2M8QWHADFELICCKPKTYX0FX0N0,22,1525363210212,"{""time_elapsed"": 128636, ""trial_index"": 22, ""internal_node_id"": ""0.0-6.0"", ""stimulus"": [""<p>Thanks so much for participating in this research.</p>Your final bonus is $0.11""], ""button_pressed"": 0, ""rt"": 1113, ""trial_type"": ""button-response""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,0,1525363222297,"{""internal_node_id"": ""0.0-0.0"", ""trial_index"": 0, ""time_elapsed"": 16544, ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":6591},{\""page_index\"":1,\""viewing_time\"":7896},{\""page_index\"":2,\""viewing_time\"":2056}]"", ""rt"": 16544, ""trial_type"": ""instructions""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,1,1525363247081,"{""time_elapsed"": 41328, ""trial_index"": 1, ""responses"": {""Q0"": ""2908832""}, ""internal_node_id"": ""0.0-1.0"", ""rt"": 23775, ""trial_type"": ""survey-text-force""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,2,1525363251025,"{""time_elapsed"": 45272, ""trial_index"": 2, ""internal_node_id"": ""0.0-2.0"", ""stimulus"": ""\n\t\t\t\t<h1>Instructions Complete</h1>\n\n\t\t\t\tYou're now ready to begin seeing robots and predicting where they are from.\n\t\t\t\tYou will see 18 robots in total.\n\t\t\t\tRemember, you earn one cent for each correct prediction. Good luck!\n\t\t\t"", ""button_pressed"": 0, ""rt"": 2941, ""trial_type"": ""button-response""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,3,1525363258584,"{""time_elapsed"": 52831, ""trial_index"": 3, ""internal_node_id"": ""0.0-3.0-8.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 3555, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,4,1525363263515,"{""time_elapsed"": 57762, ""trial_index"": 4, ""internal_node_id"": ""0.0-3.0-0.0"", ""group"": ""kizik"", ""correct"": true, ""response"": ""k"", ""rt"": 926, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,5,1525363268226,"{""time_elapsed"": 62473, ""trial_index"": 5, ""internal_node_id"": ""0.0-3.0-2.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 708, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,6,1525363273394,"{""time_elapsed"": 67641, ""trial_index"": 6, ""internal_node_id"": ""0.0-3.0-3.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 1165, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,7,1525363278584,"{""time_elapsed"": 72831, ""trial_index"": 7, ""internal_node_id"": ""0.0-3.0-5.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1188, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,8,1525363283601,"{""time_elapsed"": 77848, ""trial_index"": 8, ""internal_node_id"": ""0.0-3.0-1.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 1013, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,9,1525363289705,"{""time_elapsed"": 83952, ""trial_index"": 9, ""internal_node_id"": ""0.0-3.0-6.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 2101, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,10,1525363295737,"{""time_elapsed"": 89984, ""trial_index"": 10, ""internal_node_id"": ""0.0-3.0-4.0"", ""group"": ""kizik"", ""correct"": true, ""response"": ""k"", ""rt"": 2029, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,11,1525363301048,"{""time_elapsed"": 95294, ""trial_index"": 11, ""internal_node_id"": ""0.0-3.0-7.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 1308, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,12,1525363314112,"{""time_elapsed"": 108358, ""trial_index"": 12, ""responses"": {""Q0"": ""2908832""}, ""internal_node_id"": ""0.0-4.0"", ""rt"": 12062, ""trial_type"": ""survey-text-force""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,13,1525363317422,"{""time_elapsed"": 111669, ""trial_index"": 13, ""internal_node_id"": ""0.0-5.0"", ""stimulus"": ""\n\t\t\t\t<strong style='color: green'>Correct!</strong><br>\n\t\t\t\tThe number was <b>2908832</b>.<br>\n\t\t\t\tPlease keep the number in memory because we will ask you to recall it again.\n\t\t\t"", ""button_pressed"": 0, ""rt"": 2309, ""trial_type"": ""button-response""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,14,1525363322746,"{""time_elapsed"": 116993, ""trial_index"": 14, ""internal_node_id"": ""0.0-6.0-1.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 1320, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,15,1525363328433,"{""time_elapsed"": 122680, ""trial_index"": 15, ""internal_node_id"": ""0.0-6.0-8.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 1685, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,16,1525363333521,"{""time_elapsed"": 127768, ""trial_index"": 16, ""internal_node_id"": ""0.0-6.0-0.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 1085, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,17,1525363338384,"{""time_elapsed"": 132631, ""trial_index"": 17, ""internal_node_id"": ""0.0-6.0-3.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 860, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,18,1525363343289,"{""time_elapsed"": 137536, ""trial_index"": 18, ""internal_node_id"": ""0.0-6.0-4.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 902, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,19,1525363348699,"{""time_elapsed"": 142946, ""trial_index"": 19, ""internal_node_id"": ""0.0-6.0-6.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 1407, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,20,1525363353825,"{""time_elapsed"": 148071, ""trial_index"": 20, ""internal_node_id"": ""0.0-6.0-2.0"", ""group"": ""kizik"", ""correct"": true, ""response"": ""k"", ""rt"": 1123, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,21,1525363358672,"{""time_elapsed"": 152919, ""trial_index"": 21, ""internal_node_id"": ""0.0-6.0-7.0"", ""group"": ""daxby"", ""correct"": false, ""response"": ""k"", ""rt"": 845, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,22,1525363363440,"{""time_elapsed"": 157687, ""trial_index"": 22, ""internal_node_id"": ""0.0-6.0-5.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 766, ""color"": ""blue"", ""trial_type"": ""robot""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,23,1525363369950,"{""time_elapsed"": 164197, ""trial_index"": 23, ""responses"": {""Q0"": ""2908832""}, ""internal_node_id"": ""0.0-7.0"", ""rt"": 5507, ""trial_type"": ""survey-text-force""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,24,1525363380066,"{""time_elapsed"": 174313, ""trial_index"": 24, ""responses"": 10, ""internal_node_id"": ""0.0-8.0"", ""tag"": ""kizik"", ""trial_type"": ""slider""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,25,1525363389305,"{""time_elapsed"": 183552, ""trial_index"": 25, ""responses"": 10, ""internal_node_id"": ""0.0-9.0"", ""tag"": ""daxby"", ""trial_type"": ""slider""}"
A2M45YGLOWMO4N:317HQ483I7SOM92YG29VQXYTM9EIND,26,1525363391352,"{""time_elapsed"": 185599, ""trial_index"": 26, ""internal_node_id"": ""0.0-10.0"", ""stimulus"": [""<p>Thanks so much for participating in this research.</p>Your final bonus is $0.08""], ""button_pressed"": 0, ""rt"": 1045, ""trial_type"": ""button-response""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,0,1525363300577,"{""internal_node_id"": ""0.0-0.0"", ""trial_index"": 0, ""time_elapsed"": 30069, ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":1563},{\""page_index\"":1,\""viewing_time\"":21968},{\""page_index\"":2,\""viewing_time\"":6533}]"", ""rt"": 30069, ""trial_type"": ""instructions""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,1,1525363308342,"{""time_elapsed"": 37834, ""trial_index"": 1, ""internal_node_id"": ""0.0-1.0"", ""stimulus"": ""\n\t\t\t\t<h1>Instructions Complete</h1>\n\n\t\t\t\tYou're now ready to begin seeing robots and predicting where they are from.\n\t\t\t\tYou will see 18 robots in total.\n\t\t\t\tRemember, you earn one cent for each correct prediction. Good luck!\n\t\t\t"", ""button_pressed"": 0, ""rt"": 6762, ""trial_type"": ""button-response""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,2,1525363327801,"{""time_elapsed"": 57293, ""trial_index"": 2, ""internal_node_id"": ""0.0-2.0-5.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 15445, ""color"": ""blue"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,3,1525363334484,"{""time_elapsed"": 63976, ""trial_index"": 3, ""internal_node_id"": ""0.0-2.0-4.0"", ""group"": ""kizik"", ""correct"": true, ""response"": ""k"", ""rt"": 2673, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,4,1525363339246,"{""time_elapsed"": 68738, ""trial_index"": 4, ""internal_node_id"": ""0.0-2.0-1.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 750, ""color"": ""blue"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,5,1525363343852,"{""time_elapsed"": 73344, ""trial_index"": 5, ""internal_node_id"": ""0.0-2.0-7.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 599, ""color"": ""blue"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,6,1525363348183,"{""time_elapsed"": 77675, ""trial_index"": 6, ""internal_node_id"": ""0.0-2.0-0.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 322, ""color"": ""blue"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,7,1525363352607,"{""time_elapsed"": 82099, ""trial_index"": 7, ""internal_node_id"": ""0.0-2.0-3.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 416, ""color"": ""blue"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,8,1525363356979,"{""time_elapsed"": 86471, ""trial_index"": 8, ""internal_node_id"": ""0.0-2.0-2.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 367, ""color"": ""blue"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,9,1525363361375,"{""time_elapsed"": 90867, ""trial_index"": 9, ""internal_node_id"": ""0.0-2.0-6.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 386, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,10,1525363365707,"{""time_elapsed"": 95199, ""trial_index"": 10, ""internal_node_id"": ""0.0-2.0-8.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 328, ""color"": ""blue"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,11,1525363370195,"{""time_elapsed"": 99687, ""trial_index"": 11, ""internal_node_id"": ""0.0-3.0-4.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 482, ""color"": ""blue"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,12,1525363375045,"{""time_elapsed"": 104537, ""trial_index"": 12, ""internal_node_id"": ""0.0-3.0-3.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 842, ""color"": ""blue"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,13,1525363379638,"{""time_elapsed"": 109130, ""trial_index"": 13, ""internal_node_id"": ""0.0-3.0-7.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 586, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,14,1525363383956,"{""time_elapsed"": 113448, ""trial_index"": 14, ""internal_node_id"": ""0.0-3.0-0.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 310, ""color"": ""blue"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,15,1525363388295,"{""time_elapsed"": 117787, ""trial_index"": 15, ""internal_node_id"": ""0.0-3.0-1.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 325, ""color"": ""blue"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,16,1525363392750,"{""time_elapsed"": 122242, ""trial_index"": 16, ""internal_node_id"": ""0.0-3.0-2.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 442, ""color"": ""blue"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,17,1525363397117,"{""time_elapsed"": 126609, ""trial_index"": 17, ""internal_node_id"": ""0.0-3.0-5.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 358, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,18,1525363401542,"{""time_elapsed"": 131034, ""trial_index"": 18, ""internal_node_id"": ""0.0-3.0-8.0"", ""group"": ""kizik"", ""correct"": false, ""response"": ""d"", ""rt"": 411, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,19,1525363406223,"{""time_elapsed"": 135715, ""trial_index"": 19, ""internal_node_id"": ""0.0-3.0-6.0"", ""group"": ""daxby"", ""correct"": true, ""response"": ""d"", ""rt"": 672, ""color"": ""yellow"", ""trial_type"": ""robot""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,20,1525363420756,"{""time_elapsed"": 150248, ""trial_index"": 20, ""responses"": 79, ""internal_node_id"": ""0.0-4.0"", ""tag"": ""kizik"", ""trial_type"": ""slider""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,21,1525363427251,"{""time_elapsed"": 156743, ""trial_index"": 21, ""responses"": 8, ""internal_node_id"": ""0.0-5.0"", ""tag"": ""daxby"", ""trial_type"": ""slider""}"
A5NE8TWS8ZV7B:35GMH2SV3EHUOP0OLYJHK706KQCEOF,22,1525363429780,"{""time_elapsed"": 159272, ""trial_index"": 22, ""internal_node_id"": ""0.0-6.0"", ""stimulus"": [""<p>Thanks so much for participating in this research.</p>Your final bonus is $0.13""], ""button_pressed"": 0, ""rt"": 1523, ""trial_type"": ""button-response""}"
ALCOP0S6PFR2O:32N49TQG3GIMOWS96539JG4NV4BAVI,0,1525363334780,"{""internal_node_id"": ""0.0-0.0"", ""trial_index"": 0, ""time_elapsed"": 40186, ""view_history"": ""[{\""page_index\"":0,\""viewing_time\"":26440},{\""page_index\"":1,\""viewing_time\"":8976},{\""page_index\"":2,\""viewing_time\"":4768}]"", ""rt"": 40184, ""trial_type"": ""instructions""}"
ALCOP0S6PFR2O:32N49TQG3GIMOWS96539JG4NV4BAVI,1,1525363338650,"{""time_elapsed"": 44058, ""trial_index"": 1, ""internal_node_id"": ""0.0-1.0"", ""stimulus"": ""\n\t\t\t\t<h1>Instructions Complete</h1>\n\n\t\t\t\tYou're now ready to begin seeing robots and predicting where they are from.\n\t\t\t\tYou will see 18 robots in total.\n\t\t\t\tRemember, you earn one cent for each correct prediction. Good luck!\n\t\t\t"", ""button_pressed"": 0, ""rt"": 2866, ""trial_type"": ""button-response""}"
